timestamp,tf,side,signal_price,direction,momentum,atr,future_return_5,future_return_15
2026-05-11 14:45:00,1m,SHORT,81936.4,up,exhaustion_up,150.947,0.00026728047607667326,-0.0005174745290248801
2026-05-11 14:46:00,1m,SHORT,81959.0,up,exhaustion_up,151.572,0.0,-0.0009834185385376325
2026-05-11 14:52:00,1m,SHORT,81958.9,up,exhaustion_up,148.024,-0.0010493064206571832,0.0006308039761394021
2026-05-11 15:08:00,1m,SHORT,82034.0,up,exhaustion_up,140.125,-0.0006838627885999198,-0.0015664236779871761
2026-05-11 15:09:00,1m,SHORT,82030.0,up,exhaustion_up,140.125,-0.0012861148360355967,-0.0015177374131415337
2026-05-11 15:32:00,1m,SHORT,82059.3,up,exhaustion_up,140.421,-0.0010882374088007443,-0.0010504598503764606
2026-05-11 16:00:00,1m,LONG,81819.3,up,exhaustion_down,140.403,-0.00029821814657432575,0.0007174346395043356
2026-05-11 16:03:00,1m,LONG,81744.7,up,exhaustion_down,142.438,0.0017199891858433124,0.00046730858392038984
2026-05-11 16:26:00,1m,SHORT,82000.0,up,exhaustion_up,150.739,-0.00153414634146345,-0.000935365853658501
2026-05-11 22:37:00,1m,LONG,80942.4,down,exhaustion_down,128.117,-0.0010229496530864957,0.0038941271817985587
2026-05-11 22:44:00,1m,LONG,80919.9,down,exhaustion_down,146.173,0.002453043070987483,0.002815129529324714
2026-05-11 23:21:00,1m,LONG,81079.7,down,exhaustion_down,139.873,0.0014356244534699653,0.0005044419256609082
2026-05-12 11:23:00,1m,SHORT,80781.2,neutral,exhaustion_up,133.673,-0.0026082801443899953,-0.002114353339638467
2026-05-12 11:43:00,1m,SHORT,80800.1,neutral,exhaustion_up,168.074,-0.0019195520797623494,-0.0035284609796275724
2026-05-12 11:44:00,1m,SHORT,80774.5,neutral,exhaustion_up,168.074,-0.002452506669803042,-0.0035097710292233317
2026-05-12 12:28:00,1m,LONG,80232.2,down,exhaustion_down,164.306,0.0019443565052435308,0.0007740034549720165
2026-05-12 13:17:00,1m,LONG,80209.5,down,exhaustion_down,156.421,0.0012878773711343782,0.0009674664472413594
2026-05-12 13:48:00,1m,LONG,79881.7,down,exhaustion_down,157.19,0.00025537763968479303,0.00204051741512762
2026-05-12 13:49:00,1m,LONG,79900.2,down,exhaustion_down,157.19,0.0005206495102641273,0.0022503072583047717
2026-05-12 14:17:00,1m,SHORT,80292.3,down,exhaustion_up,157.94,0.0006513700566555313,0.0012180495514514207
2026-05-12 14:18:00,1m,SHORT,80254.8,down,exhaustion_up,157.94,0.001484023385517019,0.0022490866589911134
2026-05-12 14:21:00,1m,SHORT,80340.4,down,exhaustion_up,156.538,0.00036220880154947977,0.0007430881598798568
2026-05-12 14:22:00,1m,SHORT,80334.2,down,exhaustion_up,156.538,0.0006945983155368811,0.0013294462383393736
2026-05-12 14:23:00,1m,SHORT,80344.6,down,exhaustion_up,156.538,0.0005476410362364116,0.0010318054978180758
2026-05-12 14:25:00,1m,SHORT,80379.9,down,exhaustion_up,156.538,0.0006904711252439976,0.0007203293360654683
2026-05-12 14:29:00,1m,SHORT,80388.7,down,exhaustion_up,150.928,0.0009217713434849155,0.0006020746696987105
2026-05-12 14:30:00,1m,SHORT,80392.8,down,exhaustion_up,150.928,9.080415161560376e-05,0.0010884059268989263
2026-05-12 14:33:00,1m,SHORT,80435.3,down,exhaustion_up,146.104,-0.0002660523426904447,0.0006924820321425678
2026-05-13 09:32:00,1m,LONG,80140.5,down,exhaustion_down,122.339,-0.0032567802796338928,0.00015597606703227456
2026-05-13 09:39:00,1m,LONG,79868.1,down,exhaustion_down,135.536,0.003284164766658883,0.0035308214418522535
2026-05-13 10:37:00,1m,LONG,80002.0,down,exhaustion_down,134.692,-0.0013387165320867707,-0.00434489137771563
2026-05-13 10:45:00,1m,LONG,79811.9,down,exhaustion_down,138.528,-0.002926881830904806,-0.002430715219159048
2026-05-13 10:53:00,1m,LONG,79688.8,down,exhaustion_down,148.786,-0.000912298842497278,-0.0001217235044322049
2026-05-13 10:59:00,1m,LONG,79616.0,down,exhaustion_down,150.644,-1.2560289389067524e-05,0.0007410570739549839
2026-05-13 11:02:00,1m,LONG,79560.2,down,exhaustion_down,156.398,0.0014944658258778728,0.0015032641949115993
2026-05-13 12:13:00,1m,LONG,79497.0,down,exhaustion_down,140.594,-0.0014629482873567922,-0.0026290300262903003
2026-05-13 12:14:00,1m,LONG,79459.0,down,exhaustion_down,140.594,-0.001875180910910029,-0.002499402207427803
2026-05-13 12:15:00,1m,LONG,79400.1,down,exhaustion_down,140.594,-0.0006536515697084604,-0.0019231713813963917
2026-05-13 12:16:00,1m,LONG,79442.2,down,exhaustion_down,140.701,-0.001033455770358717,-0.0029316912170105334
2026-05-13 12:17:00,1m,LONG,79413.6,down,exhaustion_down,140.701,-0.000846202665538543,-0.0025688295203844178
2026-05-13 12:18:00,1m,LONG,79428.8,down,exhaustion_down,140.701,-0.0011053925024676553,-0.0026275104244303966
2026-05-13 12:21:00,1m,LONG,79348.3,down,exhaustion_down,139.38,-0.001237581649512303,-0.0012980744388978718
2026-05-13 12:22:00,1m,LONG,79360.1,down,exhaustion_down,139.38,-0.0009085170003566757,-0.0014112885442432658
2026-05-13 12:23:00,1m,LONG,79346.3,down,exhaustion_down,139.38,-0.001082596163904413,-0.0010347048318573874
2026-05-13 12:25:00,1m,LONG,79323.5,down,exhaustion_down,139.38,-0.0014396742453370954,-0.0012732670646151518
2026-05-13 12:28:00,1m,LONG,79287.9,down,exhaustion_down,139.003,-0.0004805272935717969,-0.0002295432216012417
2026-05-13 12:51:00,1m,LONG,79113.1,down,exhaustion_down,131.982,-0.0014017906010510108,-0.0034987884433804626
2026-05-13 12:54:00,1m,LONG,79049.9,down,exhaustion_down,131.982,-0.0032283405798109437,-0.0035838122502367285
2026-05-13 13:03:00,1m,LONG,78896.7,down,exhaustion_down,151.055,-0.0016489916561781579,-0.0005614936999900238
2026-05-13 13:07:00,1m,LONG,78827.6,down,exhaustion_down,151.279,0.0004820646575564903,0.00116329813415602
2026-05-13 13:08:00,1m,LONG,78815.8,down,exhaustion_down,151.279,0.00027786306806495877,0.0016075456951524579
2026-05-13 13:11:00,1m,LONG,78740.4,down,exhaustion_down,153.202,0.001598925075310879,0.002520942235497915
2026-05-13 13:34:00,1m,SHORT,79081.3,down,exhaustion_up,143.473,0.00012645214481805432,0.0011418628677070674
2026-05-14 00:51:00,1m,LONG,79055.9,down,exhaustion_down,128.453,-0.0014179839834849931,0.0003238214984587592
2026-05-14 00:57:00,1m,LONG,78943.8,down,exhaustion_down,133.949,0.00034454890694389035,0.00309333981895978
2026-05-14 00:58:00,1m,LONG,78948.1,down,exhaustion_down,133.949,0.0009208581333812604,0.003280636266103934
2026-05-14 01:09:00,1m,SHORT,79184.9,down,exhaustion_up,135.32,0.0005607129642142471,0.000987562022557478
2026-05-14 01:10:00,1m,SHORT,79201.0,down,exhaustion_up,135.32,0.00017045239327786264,0.0010290274112700597
2026-05-14 01:20:00,1m,SHORT,79309.7,down,exhaustion_up,129.003,-0.00021939308810894732,-0.0005661350377065376
2026-05-14 10:37:00,1m,LONG,79702.1,up,exhaustion_down,136.918,0.0009447680801382693,0.0031078227549838342
2026-05-14 11:01:00,1m,LONG,79734.3,up,exhaustion_down,162.498,-0.002095710378093315,0.003481563141583876
2026-05-14 11:19:00,1m,SHORT,80085.5,up,exhaustion_up,184.681,0.0010825929787539204,-0.00031840969963351667
2026-05-14 11:20:00,1m,SHORT,80190.6,up,exhaustion_up,184.681,-0.0002955458619839687,-0.0011285612029340096
2026-05-14 11:21:00,1m,SHORT,80155.1,up,exhaustion_up,181.111,-0.000790966513671728,-0.0007310826135829886
2026-05-14 11:24:00,1m,SHORT,80200.0,up,exhaustion_up,181.111,-0.0010685785536159239,0.0004975062344138925
2026-05-14 11:26:00,1m,SHORT,80166.8,up,exhaustion_up,178.888,-0.0007209967218350104,0.0021604953671594362
2026-05-14 11:38:00,1m,SHORT,80223.5,up,exhaustion_up,172.76,0.0008164689897598584,0.006736180794904164
2026-05-14 11:43:00,1m,SHORT,80302.6,up,exhaustion_up,170.292,0.003714699150463227,0.007852796796118573
2026-05-14 11:50:00,1m,SHORT,80657.0,up,exhaustion_up,185.849,0.0030487124490124126,0.004138512466369973
2026-05-14 11:53:00,1m,SHORT,80763.9,up,exhaustion_up,185.51,0.0019018398071416294,0.0006104212401828405
2026-05-14 11:54:00,1m,SHORT,80772.2,up,exhaustion_up,185.51,0.0019474522174708986,0.0011588145426273623
2026-05-14 11:55:00,1m,SHORT,80809.2,up,exhaustion_up,185.51,0.0031902308153032443,0.0006286412933181236
2026-05-14 11:58:00,1m,SHORT,80933.2,up,exhaustion_up,185.888,0.0005967884625839941,-0.0005201820760823898
2026-05-14 12:02:00,1m,SHORT,81081.0,up,exhaustion_up,187.289,-0.0033028699695366722,-0.0024876358209691184
2026-05-14 12:06:00,1m,SHORT,80984.2,up,exhaustion_up,194.354,-0.0011755379444385089,0.0011088582711195876
2026-05-14 12:52:00,1m,SHORT,81113.7,up,exhaustion_up,174.821,0.0018899396772678711,0.0026826541015883363
2026-05-14 12:55:00,1m,SHORT,81251.0,up,exhaustion_up,174.821,0.0023642785934943054,0.0021378198422172907
2026-05-14 12:56:00,1m,SHORT,81240.0,up,exhaustion_up,164.691,0.0009318069916297032,0.0027843426883308355
2026-05-14 12:57:00,1m,SHORT,81237.8,up,exhaustion_up,164.691,0.000584703180046727,0.0030490732146857386
2026-05-14 13:03:00,1m,SHORT,81285.3,up,exhaustion_up,168.849,0.0013643303278697892,0.0014098490132901185
2026-05-14 13:11:00,1m,SHORT,81466.3,up,exhaustion_up,165.158,-0.0009525411120918198,0.0005646506592296446
2026-05-14 13:13:00,1m,SHORT,81465.8,up,exhaustion_up,165.158,-0.0004541783177726113,0.000418580557730867
2026-05-14 13:14:00,1m,SHORT,81470.9,up,exhaustion_up,165.158,-0.0007389141398953135,0.0009144369339236465
2026-05-14 14:05:00,1m,SHORT,81962.0,up,exhaustion_up,221.921,-0.0004624094092383565,-0.007185036968351116
2026-05-14 14:10:00,1m,SHORT,81891.1,up,exhaustion_up,217.348,-0.004166508936868739,-0.006062929915460898
2026-05-14 14:24:00,1m,LONG,81375.0,up,exhaustion_down,230.721,0.0005628264208909728,0.002101382488479263
2026-05-14 14:25:00,1m,LONG,81394.6,up,exhaustion_down,230.721,0.0006351772722022971,0.0016229577883544026
2026-05-14 14:26:00,1m,LONG,81371.2,up,exhaustion_down,224.626,0.0012092730597558932,0.0016848713058183465
2026-05-14 14:27:00,1m,LONG,81383.9,up,exhaustion_down,224.626,0.00012901814732397933,0.0016710921939105893
2026-05-14 14:50:00,1m,SHORT,81703.0,up,exhaustion_up,210.411,-5.507753693254838e-05,-0.0031357477693597187
2026-05-14 15:06:00,1m,LONG,81462.6,up,exhaustion_down,202.886,0.004063214284837459,0.004756784094787055
2026-05-14 15:22:00,1m,SHORT,81828.4,up,exhaustion_up,185.184,0.0001808663006975929,-0.004013276564126809
2026-05-14 16:26:00,1m,LONG,81409.9,up,exhaustion_down,163.343,-0.0005527583254616454,-0.0005982073433329004
2026-05-14 16:27:00,1m,LONG,81401.6,up,exhaustion_down,163.343,0.0003918841890084983,-0.0004090828681500475
2026-05-14 16:28:00,1m,LONG,81342.5,up,exhaustion_down,163.343,0.0008433475735317432,0.0005175646187418118
2026-05-14 16:31:00,1m,LONG,81315.9,up,exhaustion_down,163.083,0.0002422650428761367,0.0007587691952005899
2026-05-14 17:21:00,1m,LONG,81234.0,up,exhaustion_down,142.468,-0.00013294925770001366,-0.0007472240687396545
2026-05-14 17:22:00,1m,LONG,81226.4,up,exhaustion_down,142.468,-0.0003705691745539784,-0.0006992800370321517
