timestamp,open,high,low,close,atr,ema100,micro,direction_5m,htf_bullish,htf_bearish,long_signal,short_signal
2026-05-10 23:08:00+00:00,82221.1,82340.8,82221.1,82274.2,235.09488309400197,81200.0509209204,exhaustion_up,up,True,False,0,1
2026-05-10 23:09:00+00:00,82274.2,82291.9,82240.8,82274.2,235.09488309400197,81200.0509209204,trend_continuation_up,up,True,False,0,0
2026-05-10 23:10:00+00:00,82274.1,82400.0,82268.2,82367.6,231.45239144443082,81222.96872446654,bullish_pressure,up,True,False,0,0
2026-05-10 23:11:00+00:00,82367.6,82373.0,82275.3,82281.1,231.45239144443082,81222.96872446654,trend_continuation_up,up,True,False,0,0
2026-05-10 23:12:00+00:00,82281.2,82314.8,82233.0,82240.0,231.45239144443082,81222.96872446654,bearish_pressure,up,True,False,0,0
2026-05-10 23:13:00+00:00,82240.0,82298.6,82215.9,82276.0,231.45239144443082,81222.96872446654,inside_bullish_weak,up,True,False,0,0
2026-05-10 23:14:00+00:00,82276.0,82357.5,82251.4,82357.4,231.45239144443082,81222.96872446654,breakout_up_weak,up,True,False,0,0
2026-05-10 23:15:00+00:00,82357.5,82460.5,82357.4,82387.9,232.12722062697108,81243.02676952661,exhaustion_up,up,True,False,0,1
2026-05-10 23:16:00+00:00,82387.9,82394.9,82343.3,82387.2,232.12722062697108,81243.02676952661,trend_continuation_up,up,True,False,0,0
2026-05-10 23:17:00+00:00,82387.1,82387.2,82228.5,82261.0,232.12722062697108,81243.02676952661,bearish_pressure,up,True,False,0,0
2026-05-10 23:18:00+00:00,82261.0,82275.6,82219.6,82253.2,232.12722062697108,81243.02676952661,indecision,up,True,False,0,0
2026-05-10 23:19:00+00:00,82253.2,82262.0,82222.3,82235.9,232.12722062697108,81243.02676952661,inside_bar,up,True,False,0,0
2026-05-10 23:20:00+00:00,82235.9,82247.0,82213.2,82239.3,225.17527629647336,81262.69356616963,indecision,up,True,False,0,0
2026-05-10 23:21:00+00:00,82239.4,82300.0,82239.3,82286.9,225.17527629647336,81262.69356616963,bullish_pressure,up,True,False,0,0
2026-05-10 23:22:00+00:00,82287.0,82304.8,82273.6,82283.8,225.17527629647336,81262.69356616963,indecision,up,True,False,0,0
2026-05-10 23:23:00+00:00,82283.8,82286.5,82170.0,82197.2,225.17527629647336,81262.69356616963,bearish_pressure,up,True,False,0,0
2026-05-10 23:24:00+00:00,82197.2,82263.5,82186.3,82236.2,225.17527629647336,81262.69356616963,bullish_pressure,up,True,False,0,0
2026-05-10 23:25:00+00:00,82236.3,82282.4,82236.2,82261.2,221.3556137038679,81281.12933713658,bullish_pressure,up,True,False,0,0
2026-05-10 23:26:00+00:00,82261.2,82286.0,82243.6,82264.3,221.3556137038679,81281.12933713658,indecision,up,True,False,0,0
2026-05-10 23:27:00+00:00,82264.2,82325.0,82264.2,82283.1,221.3556137038679,81281.12933713658,inside_bullish_weak,up,True,False,0,0
2026-05-10 23:28:00+00:00,82283.0,82283.1,82219.7,82237.3,221.3556137038679,81281.12933713658,bearish_pressure,up,True,False,0,0
2026-05-10 23:29:00+00:00,82237.3,82237.4,82153.3,82193.7,221.3556137038679,81281.12933713658,bearish_pressure,up,True,False,0,0
2026-05-10 23:30:00+00:00,82193.7,82264.6,82193.6,82244.9,213.01592701073488,81298.81984531209,bullish_pressure,up,True,False,0,0
2026-05-10 23:31:00+00:00,82244.9,82252.7,82167.8,82197.3,213.01592701073488,81298.81984531209,bearish_pressure,up,True,False,0,0
2026-05-10 23:32:00+00:00,82197.3,82210.0,82197.2,82209.8,213.01592701073488,81298.81984531209,bullish_pressure,up,True,False,0,0
2026-05-10 23:33:00+00:00,82209.8,82252.6,82160.0,82182.9,213.01592701073488,81298.81984531209,inside_bearish_weak,up,True,False,0,0
2026-05-10 23:34:00+00:00,82182.9,82194.0,82160.8,82174.5,213.01592701073488,81298.81984531209,inside_bar,up,True,False,0,0
2026-05-10 23:35:00+00:00,82174.5,82228.0,82174.1,82226.8,212.65050365282485,81319.41153154353,bullish_pressure,up,True,False,0,0
2026-05-10 23:36:00+00:00,82226.9,82319.9,82226.8,82303.0,212.65050365282485,81319.41153154353,bullish_pressure,up,True,False,0,0
2026-05-10 23:37:00+00:00,82303.0,82364.8,82291.9,82340.0,212.65050365282485,81319.41153154353,bullish_pressure,up,True,False,0,0
2026-05-10 23:38:00+00:00,82340.0,82382.0,82317.6,82317.7,212.65050365282485,81319.41153154353,inside_bearish_weak,up,True,False,0,0
2026-05-10 23:39:00+00:00,82317.6,82340.0,82309.0,82338.7,212.65050365282485,81319.41153154353,bullish_pressure,up,True,False,0,0
2026-05-10 23:40:00+00:00,82338.6,82350.0,82291.9,82291.9,204.26118196333715,81339.79546161198,bearish_pressure,up,True,False,0,0
2026-05-10 23:41:00+00:00,82292.0,82318.1,82270.3,82280.8,204.26118196333715,81339.79546161198,inside_bearish_weak,up,True,False,0,0
2026-05-10 23:42:00+00:00,82280.9,82331.8,82280.8,82331.7,204.26118196333715,81339.79546161198,bullish_pressure,up,True,False,0,0
2026-05-10 23:43:00+00:00,82331.8,82347.9,82306.1,82318.3,204.26118196333715,81339.79546161198,inside_bearish_weak,up,True,False,0,0
2026-05-10 23:44:00+00:00,82318.2,82365.5,82318.2,82348.8,204.26118196333715,81339.79546161198,bullish_pressure,up,True,False,0,0
2026-05-10 23:45:00+00:00,82348.9,82372.3,82289.4,82308.6,198.27109753738515,81358.46683860976,bearish_pressure,up,True,False,0,0
2026-05-10 23:46:00+00:00,82308.6,82315.7,82280.1,82315.6,198.27109753738515,81358.46683860976,indecision,up,True,False,0,0
2026-05-10 23:47:00+00:00,82315.6,82329.9,82277.0,82302.2,198.27109753738515,81358.46683860976,inside_bearish_weak,up,True,False,0,0
2026-05-10 23:48:00+00:00,82302.3,82315.0,82291.3,82302.3,198.27109753738515,81358.46683860976,inside_bar,up,True,False,0,0
2026-05-10 23:49:00+00:00,82302.3,82320.5,82251.9,82282.7,198.27109753738515,81358.46683860976,inside_bearish_weak,up,True,False,0,0
2026-05-10 23:50:00+00:00,82282.7,82290.4,82177.0,82227.2,195.80173342757172,81374.02591111253,bearish_pressure,up,True,False,0,0
2026-05-10 23:51:00+00:00,82227.2,82230.0,82165.3,82183.8,195.80173342757172,81374.02591111253,bearish_pressure,up,True,False,0,0
2026-05-10 23:52:00+00:00,82183.8,82228.1,82174.3,82193.6,195.80173342757172,81374.02591111253,inside_bar,up,True,False,0,0
2026-05-10 23:53:00+00:00,82193.5,82200.0,82166.0,82166.1,195.80173342757172,81374.02591111253,bearish_pressure,up,True,False,0,0
2026-05-10 23:54:00+00:00,82166.0,82166.1,82126.7,82144.2,195.80173342757172,81374.02591111253,exhaustion_down,up,True,False,1,0
2026-05-10 23:55:00+00:00,82144.2,82144.2,82068.2,82078.5,192.0801810398878,81389.94024950634,breakout_down_weak,up,True,False,0,0
2026-05-10 23:56:00+00:00,82078.5,82096.7,82034.0,82052.2,192.0801810398878,81389.94024950634,trend_continuation_down,up,True,False,0,0
2026-05-10 23:57:00+00:00,82052.2,82123.2,82052.1,82123.1,192.0801810398878,81389.94024950634,bullish_pressure,up,True,False,0,0
2026-05-10 23:58:00+00:00,82123.1,82133.0,82088.8,82133.0,192.0801810398878,81389.94024950634,inside_bullish_weak,up,True,False,0,0
2026-05-10 23:59:00+00:00,82133.0,82177.7,82104.8,82177.7,192.0801810398878,81389.94024950634,bullish_pressure,up,True,False,0,0
2026-05-11 00:00:00+00:00,82177.7,82350.0,82159.4,82252.8,199.63873953703825,81403.06222476363,inside_bullish_weak,up,True,False,0,0
2026-05-11 00:01:00+00:00,82252.7,82285.3,82207.7,82207.7,199.63873953703825,81403.06222476363,bearish_pressure,up,True,False,0,0
2026-05-11 00:02:00+00:00,82207.8,82207.8,82151.0,82185.7,199.63873953703825,81403.06222476363,inside_bearish_weak,up,True,False,0,0
2026-05-11 00:03:00+00:00,82185.7,82185.8,82107.2,82126.7,199.63873953703825,81403.06222476363,bearish_pressure,up,True,False,0,0
2026-05-11 00:04:00+00:00,82126.6,82126.8,82052.1,82052.6,199.63873953703825,81403.06222476363,trend_continuation_down,up,True,False,0,0
2026-05-11 00:05:00+00:00,82052.6,82091.9,82040.0,82057.5,197.00740099867753,81413.80356684752,trend_continuation_down,up,True,False,0,0
2026-05-11 00:06:00+00:00,82057.6,82061.6,81963.1,81972.9,197.00740099867753,81413.80356684752,breakout_down_weak,up,True,False,0,0
2026-05-11 00:07:00+00:00,81972.9,81985.8,81933.4,81958.6,197.00740099867753,81413.80356684752,exhaustion_down,up,True,False,1,0
2026-05-11 00:08:00+00:00,81958.7,82026.3,81929.1,82022.1,197.00740099867753,81413.80356684752,breakout_down_weak,up,True,False,0,0
2026-05-11 00:09:00+00:00,82022.1,82022.1,81933.7,81945.5,197.00740099867753,81413.80356684752,trend_continuation_down,up,True,False,0,0
2026-05-11 00:10:00+00:00,81945.5,81975.7,81945.5,81968.3,194.43544378448627,81422.27478334558,trend_continuation_down,up,True,False,0,0
2026-05-11 00:11:00+00:00,81968.2,81995.8,81945.0,81983.9,194.43544378448627,81422.27478334558,inside_bullish_weak,up,True,False,0,0
2026-05-11 00:12:00+00:00,81983.8,81991.8,81905.2,81905.2,194.43544378448627,81422.27478334558,breakout_down_weak,up,True,False,0,0
2026-05-11 00:13:00+00:00,81905.2,81905.7,81876.6,81877.6,194.43544378448627,81422.27478334558,trend_continuation_down,up,True,False,0,0
2026-05-11 00:14:00+00:00,81877.6,81909.9,81834.8,81841.6,194.43544378448627,81422.27478334558,bearish_pressure,up,True,False,0,0
2026-05-11 00:15:00+00:00,81841.5,81841.6,81704.4,81718.2,204.9471977998805,81424.62973813081,breakout_down_strong,up,True,False,0,0
2026-05-11 00:16:00+00:00,81718.1,81799.0,81692.4,81799.0,204.9471977998805,81424.62973813081,trend_continuation_down,up,True,False,0,0
2026-05-11 00:17:00+00:00,81799.0,81827.0,81631.5,81677.7,204.9471977998805,81424.62973813081,bearish_pressure,up,True,False,0,0
2026-05-11 00:18:00+00:00,81677.8,81742.8,81627.0,81648.8,204.9471977998805,81424.62973813081,bearish_pressure,up,True,False,0,0
2026-05-11 00:19:00+00:00,81648.7,81659.0,81500.0,81541.2,204.9471977998805,81424.62973813081,breakout_down_strong,up,True,False,0,0
2026-05-11 00:20:00+00:00,81541.2,81607.3,81318.0,81449.1,220.84382652846048,81430.84103044505,exhaustion_down,up,True,False,1,0
2026-05-11 00:21:00+00:00,81449.2,81607.8,81436.0,81580.4,220.84382652846048,81430.84103044505,bearish_pressure,up,True,False,0,0
2026-05-11 00:22:00+00:00,81580.4,81638.9,81580.4,81586.8,220.84382652846048,81430.84103044505,bearish_pressure,up,True,False,0,0
2026-05-11 00:23:00+00:00,81586.9,81696.0,81586.8,81694.9,220.84382652846048,81430.84103044505,bullish_pressure,up,True,False,0,0
2026-05-11 00:24:00+00:00,81695.0,81745.5,81694.9,81738.3,220.84382652846048,81430.84103044505,bullish_pressure,up,True,False,0,0
2026-05-11 00:25:00+00:00,81738.3,81780.0,81705.4,81726.4,219.08355320499882,81434.90754469366,indecision,up,True,False,0,0
2026-05-11 00:26:00+00:00,81726.5,81726.5,81699.0,81720.6,219.08355320499882,81434.90754469366,inside_bearish_weak,up,True,False,0,0
2026-05-11 00:27:00+00:00,81720.7,81720.7,81635.0,81635.0,219.08355320499882,81434.90754469366,breakout_down_weak,up,True,False,0,0
2026-05-11 00:28:00+00:00,81635.0,81640.0,81583.8,81624.3,219.08355320499882,81434.90754469366,exhaustion_down,up,True,False,1,0
2026-05-11 00:29:00+00:00,81624.2,81640.0,81624.2,81636.2,219.08355320499882,81434.90754469366,trend_continuation_down,up,True,False,0,0
2026-05-11 00:30:00+00:00,81636.1,81687.5,81617.9,81674.3,216.04901369035647,81440.47967252151,bullish_pressure,up,True,False,0,0
2026-05-11 00:31:00+00:00,81674.4,81784.0,81674.3,81762.3,216.04901369035647,81440.47967252151,bullish_pressure,up,True,False,0,0
2026-05-11 00:32:00+00:00,81762.2,81794.5,81750.0,81774.6,216.04901369035647,81440.47967252151,inside_bullish_weak,up,True,False,0,0
2026-05-11 00:33:00+00:00,81774.7,81774.7,81742.0,81742.1,216.04901369035647,81440.47967252151,bearish_pressure,up,True,False,0,0
2026-05-11 00:34:00+00:00,81742.0,81742.1,81704.0,81716.3,216.04901369035647,81440.47967252151,bearish_pressure,up,True,False,0,0
2026-05-11 00:35:00+00:00,81716.3,81722.3,81705.6,81719.2,208.1383698553312,81445.02858989732,inside_bar,up,True,False,0,0
2026-05-11 00:36:00+00:00,81719.2,81765.0,81719.2,81735.1,208.1383698553312,81445.02858989732,inside_bullish_weak,up,True,False,0,0
2026-05-11 00:37:00+00:00,81735.1,81768.8,81726.3,81726.4,208.1383698553312,81445.02858989732,inside_bearish_weak,up,True,False,0,0
2026-05-11 00:38:00+00:00,81726.4,81726.4,81690.0,81690.1,208.1383698553312,81445.02858989732,bearish_pressure,up,True,False,0,0
2026-05-11 00:39:00+00:00,81690.1,81690.1,81663.5,81670.2,208.1383698553312,81445.02858989732,bearish_pressure,up,True,False,0,0
2026-05-11 00:40:00+00:00,81670.2,81682.4,81632.7,81647.7,209.72134343709243,81447.06960791915,bearish_pressure,up,True,False,0,0
2026-05-11 00:41:00+00:00,81647.7,81647.7,81501.2,81507.1,209.72134343709243,81447.06960791915,breakout_down_strong,up,True,False,0,0
2026-05-11 00:42:00+00:00,81507.1,81540.8,81452.1,81540.8,209.72134343709243,81447.06960791915,exhaustion_down,up,True,False,1,0
2026-05-11 00:43:00+00:00,81540.8,81642.9,81531.1,81602.9,209.72134343709243,81447.06960791915,bullish_pressure,up,True,False,0,0
2026-05-11 00:44:00+00:00,81602.9,81602.9,81548.0,81548.1,209.72134343709243,81447.06960791915,trend_continuation_down,up,True,False,0,0
2026-05-11 00:45:00+00:00,81548.0,81590.3,81500.0,81570.1,202.36267604872847,81448.81278399997,inside_bullish_weak,up,True,False,0,0
2026-05-11 00:46:00+00:00,81570.1,81606.7,81566.8,81604.7,202.36267604872847,81448.81278399997,bullish_pressure,up,True,False,0,0
2026-05-11 00:47:00+00:00,81604.8,81604.8,81520.1,81550.6,202.36267604872847,81448.81278399997,bearish_pressure,up,True,False,0,0
2026-05-11 00:48:00+00:00,81550.7,81593.1,81550.6,81579.0,202.36267604872847,81448.81278399997,bullish_pressure,up,True,False,0,0
2026-05-11 00:49:00+00:00,81578.9,81579.0,81535.1,81535.1,202.36267604872847,81448.81278399997,bearish_pressure,up,True,False,0,0
2026-05-11 00:50:00+00:00,81535.2,81542.5,81450.0,81520.1,212.21534204524806,81445.7867882772,indecision,up,False,True,0,0
2026-05-11 00:51:00+00:00,81520.1,81575.5,81508.1,81521.8,212.21534204524806,81445.7867882772,indecision,up,False,True,0,0
2026-05-11 00:52:00+00:00,81521.8,81524.8,81300.0,81332.0,212.21534204524806,81445.7867882772,breakout_down_strong,up,False,True,0,0
2026-05-11 00:53:00+00:00,81332.0,81340.4,81235.2,81259.5,212.21534204524806,81445.7867882772,bearish_pressure,up,False,True,0,0
2026-05-11 00:54:00+00:00,81259.4,81313.8,81243.2,81296.0,212.21534204524806,81445.7867882772,bearish_pressure,up,False,True,0,0
2026-05-11 00:55:00+00:00,81296.0,81296.0,81230.0,81268.1,213.04996047058708,81445.48011920239,exhaustion_down,up,False,True,0,0
2026-05-11 00:56:00+00:00,81268.2,81331.0,81264.5,81289.1,213.04996047058708,81445.48011920239,bearish_pressure,up,False,True,0,0
2026-05-11 00:57:00+00:00,81289.1,81370.0,81270.0,81369.9,213.04996047058708,81445.48011920239,breakout_down_weak,up,False,True,0,0
2026-05-11 00:58:00+00:00,81369.9,81417.5,81342.1,81403.6,213.04996047058708,81445.48011920239,inside_bullish_weak,up,False,True,0,0
2026-05-11 00:59:00+00:00,81403.6,81453.9,81403.6,81430.3,213.04996047058708,81445.48011920239,bullish_pressure,up,False,True,0,0
2026-05-11 01:00:00+00:00,81430.5,81459.3,81393.0,81393.1,213.28924900840292,81442.61318614888,bearish_pressure,up,False,True,0,0
2026-05-11 01:01:00+00:00,81393.0,81393.0,81257.8,81327.0,213.28924900840292,81442.61318614888,exhaustion_down,up,False,True,0,0
2026-05-11 01:02:00+00:00,81326.9,81352.4,81242.9,81277.9,213.28924900840292,81442.61318614888,trend_continuation_down,up,False,True,0,0
2026-05-11 01:03:00+00:00,81277.9,81387.1,81268.9,81322.4,213.28924900840292,81442.61318614888,inside_bullish_weak,up,False,True,0,0
2026-05-11 01:04:00+00:00,81322.4,81355.7,81299.0,81300.7,213.28924900840292,81442.61318614888,trend_continuation_down,up,False,True,0,0
2026-05-11 01:05:00+00:00,81300.6,81375.7,81260.0,81375.4,210.16858836494598,81440.51787553207,bullish_pressure,neutral,False,True,0,0
2026-05-11 01:06:00+00:00,81375.7,81399.8,81333.0,81341.3,210.16858836494598,81440.51787553207,bearish_pressure,neutral,False,True,0,0
2026-05-11 01:07:00+00:00,81341.2,81399.9,81334.0,81399.9,210.16858836494598,81440.51787553207,bullish_pressure,neutral,False,True,0,0
2026-05-11 01:08:00+00:00,81399.8,81429.6,81362.7,81398.6,210.16858836494598,81440.51787553207,indecision,neutral,False,True,0,0
2026-05-11 01:09:00+00:00,81398.7,81398.7,81316.3,81336.8,210.16858836494598,81440.51787553207,bearish_pressure,neutral,False,True,0,0
2026-05-11 01:10:00+00:00,81336.7,81350.0,81265.8,81295.6,216.04940348173554,81441.02445225419,bearish_pressure,neutral,True,False,0,0
2026-05-11 01:11:00+00:00,81295.5,81460.7,81295.5,81460.7,216.04940348173554,81441.02445225419,bullish_pressure,neutral,True,False,0,0
2026-05-11 01:12:00+00:00,81460.6,81558.3,81449.9,81514.4,216.04940348173554,81441.02445225419,exhaustion_up,neutral,True,False,0,0
2026-05-11 01:13:00+00:00,81514.3,81516.8,81471.0,81471.0,216.04940348173554,81441.02445225419,bearish_pressure,neutral,True,False,0,0
2026-05-11 01:14:00+00:00,81471.0,81471.4,81444.0,81466.1,216.04940348173554,81441.02445225419,indecision,neutral,True,False,0,0
2026-05-11 01:15:00+00:00,81466.1,81487.0,81420.1,81485.7,217.11016037589687,81444.84971062539,inside_bullish_weak,neutral,True,False,0,0
2026-05-11 01:16:00+00:00,81485.7,81535.4,81476.1,81515.8,217.11016037589687,81444.84971062539,bullish_pressure,neutral,True,False,0,0
2026-05-11 01:17:00+00:00,81515.7,81593.1,81503.3,81585.0,217.11016037589687,81444.84971062539,breakout_up_weak,neutral,True,False,0,0
2026-05-11 01:18:00+00:00,81585.0,81607.0,81557.5,81569.3,217.11016037589687,81444.84971062539,exhaustion_up,neutral,True,False,0,0
2026-05-11 01:19:00+00:00,81569.3,81651.0,81569.3,81634.2,217.11016037589687,81444.84971062539,breakout_up_weak,neutral,True,False,0,0
2026-05-11 01:20:00+00:00,81634.2,81640.5,81590.0,81620.0,211.85229177761852,81449.35565694964,trend_continuation_up,neutral,True,False,0,0
2026-05-11 01:21:00+00:00,81619.9,81619.9,81581.1,81582.7,211.85229177761852,81449.35565694964,bearish_pressure,neutral,True,False,0,0
2026-05-11 01:22:00+00:00,81582.8,81631.4,81581.0,81631.4,211.85229177761852,81449.35565694964,trend_continuation_up,neutral,True,False,0,0
2026-05-11 01:23:00+00:00,81631.5,81724.5,81631.5,81700.5,211.85229177761852,81449.35565694964,trend_continuation_up,neutral,True,False,0,0
2026-05-11 01:24:00+00:00,81700.6,81700.6,81665.9,81672.4,211.85229177761852,81449.35565694964,trend_continuation_up,neutral,True,False,0,0
2026-05-11 01:25:00+00:00,81672.4,81700.0,81652.0,81656.3,206.43427093636004,81452.07336671303,exhaustion_up,neutral,True,False,0,0
2026-05-11 01:26:00+00:00,81656.2,81693.0,81652.1,81652.2,206.43427093636004,81452.07336671303,inside_bar,neutral,True,False,0,0
2026-05-11 01:27:00+00:00,81652.2,81652.2,81580.0,81589.6,206.43427093636004,81452.07336671303,bearish_pressure,neutral,True,False,0,0
2026-05-11 01:28:00+00:00,81589.6,81630.0,81564.0,81612.6,206.43427093636004,81452.07336671303,inside_bullish_weak,neutral,True,False,0,0
2026-05-11 01:29:00+00:00,81612.7,81617.9,81586.5,81586.6,206.43427093636004,81452.07336671303,bearish_pressure,neutral,True,False,0,0
2026-05-11 01:30:00+00:00,81586.6,81586.6,81500.0,81506.1,205.1032515837631,81453.22240895632,bearish_pressure,neutral,True,False,0,0
2026-05-11 01:31:00+00:00,81506.1,81526.8,81454.3,81519.6,205.1032515837631,81453.22240895632,indecision,neutral,True,False,0,0
2026-05-11 01:32:00+00:00,81519.7,81550.0,81504.4,81550.0,205.1032515837631,81453.22240895632,bullish_pressure,neutral,True,False,0,0
2026-05-11 01:33:00+00:00,81549.9,81642.1,81542.5,81618.0,205.1032515837631,81453.22240895632,bullish_pressure,neutral,True,False,0,0
2026-05-11 01:34:00+00:00,81618.0,81618.0,81510.0,81510.1,205.1032515837631,81453.22240895632,bearish_pressure,neutral,True,False,0,0
2026-05-11 01:35:00+00:00,81510.1,81525.1,81468.3,81468.3,197.81730504206615,81453.49325234332,bearish_pressure,neutral,True,False,0,0
